2022,1,1,1,52,1020.251,1373.757,0,2394.008,15000
2022,1,16,16,2,1174.238,2757.04,0.534,3931.813,15000
2022,1,16,17,2,1169.856,2791.267,0,3961.123,15000
2022,1,16,18,2,1367.416,2828.404,0,4195.819,15000
2022,1,16,19,2,1598.725,2803.84,0,4402.565,15000
2022,1,16,20,2,1488.051,2720.399,0,4208.449,15000
2022,1,16,21,2,1262.105,2527.643,0,3789.748,15000
2022,1,16,22,2,1131.595,2502.798,0,3634.392,15000
2022,1,16,23,2,924.108,2548.924,0,3473.032,15000
2022,1,16,24,2,932.985,2403.95,0,3336.935,15000
2022,1,17,1,3,1060.456,2021.055,0,3081.511,15000
2022,1,17,2,3,1018.562,1926.495,0,2945.057,15000
2022,1,17,3,3,775.347,1984.147,0,2759.494,15000
2022,1,17,4,3,636.525,2264.026,0,2900.551,15000
2022,1,17,5,3,625.56,2461.51,0,3087.07,15000
2022,1,17,6,3,764.739,2538.478,0,3303.217,15000
2022,1,17,7,3,1150.536,2596.189,0,3746.725,15000
2022,1,17,8,3,1511.863,2724.378,0,4236.241,15000
2022,1,17,9,3,1780.065,2770.107,0,4550.173,15000
2022,1,17,10,3,1655.404,2797.198,0.558,4453.16,15000
2022,1,17,11,3,1629.145,2800.333,6.745,4436.223,15000
2022,1,17,12,3,1721.137,2738.599,24.573,4484.309,15000
2022,1,17,13,3,1632.338,2778.876,30.747,4441.961,15000
2022,1,17,14,3,1454.05,2777.205,27.59,4258.845,15000
2022,1,17,15,3,1617.283,2747.824,14.69,4379.798,15000
2022,1,17,16,3,1845.434,2701.292,2.073,4548.799,15000
2022,1,17,17,3,2204.901,2839.666,0,5044.567,15000
2022,1,17,18,3,2350.843,2875.243,0,5226.086,15000
2022,1,17,19,3,2346.578,2905.439,0,5252.017,15000
2022,1,17,20,3,2318.934,2868.254,0,5187.187,15000
2022,1,17,21,3,2053.709,2850.207,0,4903.916,15000
2022,1,17,22,3,1710.446,2832.656,0,4543.102,15000
2022,1,17,23,3,1622.439,2818.75,0,4441.189,15000
2022,1,17,24,3,1492.353,2770.397,0,4262.749,15000
2022,1,18,1,3,1313.43,2699.97,0,4013.399,15000
2022,1,18,2,3,1153.013,2653.457,0,3806.469,15000
2022,1,18,3,3,1116.578,2601.505,0,3718.083,15000
2022,1,18,4,3,1187.363,2500.503,0,3687.866,15000
2022,1,18,5,3,1416.071,2235.335,0,3651.405,15000
2022,1,18,6,3,1442.964,1884.241,0,3327.205,15000
2022,1,18,7,3,1957.694,1481.081,0,3438.775,15000
2022,1,18,8,3,2252.175,942.268,0,3194.443,15000
2022,1,18,9,3,2406.086,883.416,0,3289.503,15000
2022,1,18,10,3,2460.541,1055.822,1.88,3518.243,15000
2022,1,18,11,3,2422.885,1471.732,7.447,3902.064,15000
2022,1,18,12,3,2363.899,1943.591,24.516,4332.005,15000
2022,1,18,13,3,2295.602,2278.378,26.9,4600.88,15000
2022,1,18,14,3,2328.527,2415.862,20.793,4765.182,15000
2022,1,18,15,3,2139.099,2556.167,10.404,4705.671,15000
2022,1,18,16,3,2011.286,2491.414,1.439,4504.139,15000
2022,1,18,17,3,2082.631,2502.003,0,4584.634,15000
2022,1,18,18,3,2130.974,2453.498,0,4584.472,15000
2022,1,18,19,3,2141.013,2455.284,0,4596.297,15000
2022,1,18,20,3,2036.687,2401.286,0,4437.973,15000
2022,1,18,21,3,1931.789,2437.139,0,4368.928,15000
2022,1,18,22,3,1772.298,2448.002,0,4220.3,15000
2022,1,18,23,3,1450.662,2461.271,0,3911.933,15000
2022,1,18,24,3,1171.171,2531.36,0,3702.53,15000
2022,1,19,1,3,790.649,2569.462,0,3360.111,15000
2022,1,19,2,3,761.512,2600.597,0,3362.109,15000
2022,1,19,3,3,687.407,2557.436,0,3244.843,15000
2022,1,19,4,3,636.506,2585.766,0,3222.272,15000
2022,1,19,5,3,661.73,2672.865,0,3334.595,15000
2022,1,19,6,3,851.783,2626.496,0,3478.279,15000
2022,1,19,7,3,1236.498,2628.253,0,3864.751,15000
2022,1,19,8,3,1708.571,2746.773,0,4455.344,15000
2022,1,19,9,3,1945.826,2652.757,0,4598.584,15000
2022,1,19,10,3,1955.249,2584.363,0.567,4540.179,15000
2022,1,19,11,3,1890.404,2613.697,3.723,4507.824,15000
2022,1,19,12,3,1877.171,2634.683,12.303,4524.157,15000
2022,1,19,13,3,1813.737,2606.439,14.57,4434.746,15000
2022,1,19,14,3,1842.046,2469.773,13.841,4325.66,15000
2022,1,19,15,3,1746.268,2447.664,6.961,4200.893,15000
2022,1,19,16,3,1745.788,2426.253,1.376,4173.416,15000
2022,1,19,17,3,1918.365,2390.577,0,4308.942,15000
2022,1,19,18,3,1983.78,2346.467,0,4330.248,15000
2022,1,19,19,3,2134.124,2295.635,0,4429.759,15000
2022,1,19,20,3,2202.391,2190.882,0,4393.273,15000
2022,1,19,21,3,1720.308,1845.74,0,3566.049,15000
2022,1,19,22,3,1342.16,1386.074,0,2728.234,15000
2022,1,19,23,3,1460.09,1156.894,0,2616.984,15000
2022,1,19,24,3,1368.365,1258.777,0,2627.141,15000
2022,1,20,1,3,957.566,1603.672,0,2561.238,15000
2022,1,20,2,3,802.42,1937.125,0,2739.546,15000
2022,1,20,3,3,744.755,2076.887,0,2821.642,15000
2022,1,20,4,3,738.547,2242.201,0,2980.747,15000
2022,1,20,5,3,702.981,2322.394,0,3025.376,15000
2022,1,20,6,3,777.175,2405.084,0,3182.259,15000
2022,1,20,7,3,1206.691,2544.266,0,3750.957,15000
2022,1,20,8,3,1635.305,2664.384,0,4299.689,15000
2022,1,20,9,3,1947.767,2654.754,0,4602.521,15000
2022,1,20,10,3,1947.846,2599.704,0.648,4548.198,15000
2022,1,20,11,3,1939.377,2531.244,2.024,4472.645,15000
2022,1,20,12,3,1913.144,2473.281,9.308,4395.733,15000
2022,1,20,13,3,1964.233,2329.858,11.332,4305.423,15000
2022,1,20,14,3,1873.463,2280.608,10.199,4164.27,15000
2022,1,20,15,3,1820.049,2256.917,6.071,4083.037,15000
2022,1,20,16,3,1849.55,2274.101,1.133,4124.784,15000
2022,1,20,17,3,1995.634,2403.923,0,4399.556,15000
2022,1,20,18,3,2203.354,2599.594,0,4802.947,15000
2022,1,20,19,3,2169.048,2791.326,0,4960.373,15000
2022,1,20,20,3,2127.577,2877.381,0,5004.957,15000
2022,1,20,21,3,1879.664,2892.641,0,4772.305,15000
2022,1,20,22,3,1531.265,2919.648,0,4450.913,15000
2022,1,20,23,3,1361.709,2955.229,0,4316.937,15000
2022,1,20,24,3,1226.08,2967.407,0,4193.487,15000
2022,1,21,1,3,883.99,2964.145,0,3848.135,15000
2022,1,21,2,3,709.566,2966.689,0,3676.255,15000
2022,1,21,3,3,704.184,2998.761,0,3702.945,15000
2022,1,21,4,3,699.805,3005.401,0,3705.207,15000
2022,1,21,5,3,726.728,2991.263,0,3717.991,15000
2022,1,21,6,3,814.491,2977.114,0,3791.605,15000
2022,1,21,7,3,1080.216,2955.577,0,4035.793,15000
2022,1,21,8,3,1612.351,2944.221,0,4556.572,15000
2022,1,21,9,3,2100.316,2887.454,0,4987.77,15000
2022,1,21,10,3,2200.264,2825.599,0.728,5026.592,15000
2022,1,21,11,3,1972.022,2806.395,4.128,4782.546,15000
2022,1,21,12,3,2005.299,2770.608,15.298,4791.206,15000
2022,1,21,13,3,1890.559,2749.157,18.455,4658.171,15000
2022,1,21,14,3,2016.637,2808.963,14.084,4839.684,15000
2022,1,21,15,3,2040.364,2839.842,9.308,4889.514,15000
2022,1,21,16,3,2107.643,2879.877,2.266,4989.786,15000
2022,1,21,17,3,2210.593,2859.346,0,5069.939,15000
2022,1,21,18,3,2326.522,2876.162,0,5202.684,15000
2022,1,21,19,3,2253.969,2843.651,0,5097.62,15000
2022,1,21,20,3,2195.228,2773.883,0,4969.111,15000
2022,1,21,21,3,2072.989,2651.349,0,4724.338,15000
2022,1,21,22,3,1854.459,2518.178,0,4372.637,15000
2022,1,21,23,3,1676.226,2342.844,0,4019.069,15000
2022,1,21,24,3,1480.712,2151.341,0,3632.053,15000
2022,1,22,1,3,1383.469,2008.084,0,3391.552,15000
2022,1,22,2,3,1294.953,1734.196,0,3029.149,15000
2022,1,22,3,3,1238.462,1451.013,0,2689.475,15000
2022,1,22,4,3,1247.073,1226.129,0,2473.202,15000
2022,1,22,5,3,1269.911,1028.469,0,2298.381,15000
2022,1,22,6,3,1388.972,768.018,0,2156.989,15000
2022,1,22,7,3,1498.816,549.71,0,2048.526,15000
2022,1,22,8,3,1700.211,394.655,0,2094.866,15000
2022,1,22,9,3,1962.522,336.244,0,2298.766,15000
2022,1,22,10,3,2194.707,303.6,2.104,2500.412,15000
2022,1,22,11,3,2271.351,317.274,5.666,2594.291,15000
2022,1,22,12,3,2259.301,413.591,22.259,2695.151,15000
2022,1,22,13,3,2250.858,555.684,24.04,2830.582,15000
2022,1,22,14,3,2206.337,696.568,20.397,2923.302,15000
2022,1,22,15,3,2219.69,854.452,13.194,3087.336,15000
2022,1,22,16,3,2235.952,1126.938,3.48,3366.37,15000
2022,1,22,17,3,2262.432,1365.608,0,3628.04,15000
2022,1,22,18,3,2295.821,1591.186,0,3887.008,15000
2022,1,22,19,3,2310.831,1785.208,0,4096.04,15000
2022,1,22,20,3,2374.158,1999.359,0,4373.517,15000
2022,1,22,21,3,2073.348,2307.87,0,4381.218,15000
2022,1,22,22,3,1726.34,2391.691,0,4118.031,15000
2022,1,22,23,3,1606.557,2474.502,0,4081.059,15000
2022,1,22,24,3,1501.357,2577.734,0,4079.09,15000
2022,1,23,1,3,1452.305,2594.878,0,4047.183,15000
2022,1,23,2,3,1318.173,2553.574,0,3871.747,15000
2022,1,23,3,3,1169.987,2608.485,0,3778.472,15000
2022,1,23,4,3,1068.457,2569.903,0,3638.36,15000
2022,1,23,5,3,1014.387,2545.646,0,3560.034,15000
2022,1,23,6,3,1055.647,2405.865,0,3461.513,15000
2022,1,23,7,3,1117.549,2333.828,0,3451.377,15000
2022,1,23,8,3,1278.815,2214.67,0,3493.485,15000
2022,1,23,9,3,1439.362,2097.191,0,3536.554,15000
2022,1,23,10,3,1556.922,2076.631,1.052,3634.605,15000
2022,1,23,11,3,1792.88,2031.874,3.48,3828.235,15000
2022,1,23,12,3,1978.32,1970.278,14.165,3962.764,15000
2022,1,23,13,3,2027.852,1785.801,16.188,3829.841,15000
2022,1,23,14,3,1990.884,1773.838,15.622,3780.344,15000
2022,1,23,15,3,1870.841,1896.147,9.956,3776.944,15000
2022,1,23,16,3,1750.69,1990.809,2.914,3744.413,15000
2022,1,23,17,3,1836.692,2151.201,0,3987.893,15000
2022,1,23,18,3,1873.36,2359.722,0,4233.082,15000
2022,1,23,19,3,1811.709,2504.689,0,4316.398,15000
2022,1,23,20,3,1645.285,2663.948,0,4309.234,15000
2022,1,23,21,3,1417.606,2754.001,0,4171.607,15000
2022,1,23,22,3,1068.238,2789.741,0,3857.979,15000
2022,1,23,23,3,1071.828,2805.835,0,3877.663,15000
2022,1,23,24,3,828.763,2776.219,0,3604.982,15000
2022,1,24,1,4,743.226,2737.759,0,3480.985,15000
2022,1,24,2,4,730.927,2743.143,0,3474.07,15000
2022,1,24,3,4,751.527,2755.084,0,3506.611,15000
2022,1,24,4,4,714.086,2733.102,0,3447.189,15000
2022,1,24,5,4,711.213,2700.819,0,3412.032,15000
2022,1,24,6,4,844.709,2741.114,0,3585.823,15000
2022,1,24,7,4,906.889,2726.838,0,3633.727,15000
2022,1,24,8,4,1095.182,2716.902,0,3812.084,15000
2022,1,24,9,4,1644.942,2754.347,0,4399.289,15000
2022,1,24,10,4,1915.613,2770.946,1.457,4688.016,15000
2022,1,24,11,4,1886.236,2728.054,3.642,4617.932,15000
2022,1,24,12,4,1907.578,2697.708,14.489,4619.775,15000
2022,1,24,13,4,1884.986,2647.139,18.131,4550.256,15000
2022,1,24,14,4,1818.999,2529.381,16.188,4364.569,15000
2022,1,24,15,4,1786.097,2428.181,9.389,4223.667,15000
2022,1,24,16,4,1822.94,2390.007,2.995,4215.942,15000
2022,1,24,17,4,2059.544,2280.426,0,4339.969,15000
2022,1,24,18,4,2110.615,2402.808,0,4513.423,15000
2022,1,24,19,4,2136.98,2552.767,0,4689.747,15000
2022,1,24,20,4,1942.167,2746.888,0,4689.055,15000
2022,1,24,21,4,1529.791,2756.558,0,4286.349,15000
2022,1,24,22,4,1086.066,2800.976,0,3887.043,15000
2022,1,24,23,4,931.637,2840.198,0,3771.835,15000
2022,1,24,24,4,898.81,2847.922,0,3746.731,15000
2022,1,25,1,4,681.588,2803.889,0,3485.477,15000
2022,1,25,2,4,664.409,2736.401,0,3400.81,15000
2022,1,25,3,4,684.821,2690.959,0,3375.779,15000
2022,1,25,4,4,748.295,2586.784,0,3335.079,15000
2022,1,25,5,4,753.857,2572.122,0,3325.979,15000
2022,1,25,6,4,864.545,2488.949,0,3353.494,15000
2022,1,25,7,4,1246.981,2370.43,0,3617.411,15000
2022,1,25,8,4,1868.041,2312.855,0,4180.896,15000
2022,1,25,9,4,2070.681,2291.611,0,4362.292,15000
2022,1,25,10,4,2101.394,2202.776,5.099,4309.27,15000
2022,1,25,11,4,2156.068,2058.491,11.979,4226.539,15000
2022,1,25,12,4,2086.042,1748.671,39.823,3874.536,15000
2022,1,25,13,4,2178.845,1481.357,45.489,3705.692,15000
2022,1,25,14,4,2171.03,1266.187,41.118,3478.336,15000
2022,1,25,15,4,2052.734,1265.052,25.982,3343.768,15000
2022,1,25,16,4,2095.055,1401.068,7.285,3503.408,15000
2022,1,25,17,4,2262.924,1574.568,0,3837.492,15000
2022,1,25,18,4,2430.154,1582.401,0,4012.555,15000
2022,1,25,19,4,2537.828,1530.709,0,4068.537,15000
2022,1,25,20,4,2442.069,1507.602,0,3949.671,15000
2022,1,25,21,4,2154.77,1851.516,0,4006.287,15000
2022,1,25,22,4,1871.472,2004.322,0,3875.794,15000
2022,1,25,23,4,1932.541,1899.412,0,3831.954,15000
2022,1,25,24,4,1734.107,1950.353,0,3684.46,15000
2022,1,26,1,4,1445.891,2054.797,0,3500.688,15000
2022,1,26,2,4,1392.416,2083.001,0,3475.417,15000
2022,1,26,3,4,1128.875,2084.494,0,3213.369,15000
2022,1,26,4,4,864.238,2074.179,0,2938.417,15000
2022,1,26,5,4,789.412,2010.602,0,2800.014,15000
2022,1,26,6,4,862.939,1974.644,0,2837.584,15000
2022,1,26,7,4,1396.621,1770.045,0,3166.666,15000
2022,1,26,8,4,1887.839,1691.401,0,3579.24,15000
2022,1,26,9,4,2225.045,1610.304,0,3835.349,15000
2022,1,26,10,4,2226.336,1560.183,1.619,3788.137,15000
2022,1,26,11,4,2182.439,1449.543,4.047,3636.03,15000
2022,1,26,12,4,2058.024,1412.682,11.817,3482.523,15000
2022,1,26,13,4,2085.58,1276.777,13.922,3376.28,15000
2022,1,26,14,4,2097.087,1084.749,12.627,3194.463,15000
2022,1,26,15,4,2073.319,963.8,7.932,3045.052,15000
2022,1,26,16,4,2180.18,872.615,1.781,3054.576,15000
2022,1,26,17,4,2194.393,873.549,0,3067.942,15000
2022,1,26,18,4,2454.314,917.656,0,3371.97,15000
2022,1,26,19,4,2518.187,870.796,0,3388.983,15000
2022,1,26,20,4,2392.824,819.676,0,3212.501,15000
2022,1,26,21,4,2291.567,743.481,0,3035.048,15000
2022,1,26,22,4,2013.59,642.013,0,2655.602,15000
2022,1,26,23,4,1962.062,530.677,0,2492.739,15000
2022,1,26,24,4,1817.941,477.232,0,2295.173,15000
2022,1,27,1,4,1390.401,503.304,0,1893.705,15000
2022,1,27,2,4,1148.756,446.383,0,1595.138,15000
2022,1,27,3,4,1087.455,400.577,0,1488.032,15000
2022,1,27,4,4,1090.921,353.68,0,1444.601,15000
2022,1,27,5,4,1118.19,361.017,0,1479.207,15000
2022,1,27,6,4,1412.695,360.962,0,1773.657,15000
2022,1,27,7,4,1816.026,357.041,0,2173.067,15000
2022,1,27,8,4,1990.706,342.596,0,2333.301,15000
2022,1,27,9,4,2202.183,302.145,0,2504.327,15000
2022,1,27,10,4,2188.03,251.941,1.457,2441.428,15000
2022,1,27,11,4,2131.113,199.985,4.776,2335.874,15000
2022,1,27,12,4,2164.093,150.636,10.846,2325.575,15000
2022,1,27,13,4,2004.141,97.712,13.436,2115.289,15000
2022,1,27,14,4,2024.399,61.707,11.332,2097.438,15000
2022,1,27,15,4,1901.694,52.856,7.285,1961.835,15000
2022,1,27,16,4,2003.076,61.106,1.862,2066.044,15000
2022,1,27,17,4,1893.971,66.223,0,1960.194,15000
2022,1,27,18,4,2206.919,82.678,0,2289.597,15000
2022,1,27,19,4,2222.382,127.375,0,2349.757,15000
2022,1,27,20,4,2217.498,159.723,0,2377.22,15000
2022,1,27,21,4,2145.583,187.677,0,2333.26,15000
2022,1,27,22,4,1848.159,225.324,0,2073.483,15000
2022,1,27,23,4,1651.731,264.768,0,1916.499,15000
2022,1,27,24,4,1698.3,302.851,0,2001.152,15000
2022,1,28,1,4,1405.405,329.023,0,1734.428,15000
2022,1,28,2,4,1259.636,384.564,0,1644.2,15000
2022,1,28,3,4,1119.987,355.787,0,1475.774,15000
2022,1,28,4,4,1070.697,337.384,0,1408.08,15000
2022,1,28,5,4,1065.593,389.12,0,1454.713,15000
2022,1,28,6,4,1231.495,439.025,0,1670.52,15000
2022,1,28,7,4,1536.761,470.952,0,2007.714,15000
2022,1,28,8,4,1902.791,438.776,0,2341.566,15000
2022,1,28,9,4,2063.143,513.558,0,2576.701,15000
2022,1,28,10,4,2126.188,712.655,1.943,2840.785,15000
2022,1,28,11,4,2198.594,767.85,5.747,2972.191,15000
2022,1,28,12,4,2248.376,827.605,15.703,3091.683,15000
2022,1,28,13,4,2210.474,887.535,19.021,3117.03,15000
2022,1,28,14,4,2112.294,990.489,20.559,3123.342,15000
2022,1,28,15,4,2090.032,1097.804,14.246,3202.081,15000
2022,1,28,16,4,2077.602,1165.471,3.723,3246.797,15000
2022,1,28,17,4,2059.444,1363.443,0,3422.887,15000
2022,1,28,18,4,2331.475,1505.838,0,3837.313,15000
2022,1,28,19,4,2386.021,1404.534,0,3790.556,15000
2022,1,28,20,4,2387.936,975.437,0,3363.373,15000
2022,1,28,21,4,2179.656,839.429,0,3019.085,15000
2022,1,28,22,4,2020.137,1010.697,0,3030.834,15000
2022,1,28,23,4,1905.336,1280.006,0,3185.342,15000
2022,1,28,24,4,1780.367,1182.945,0,2963.312,15000
2022,1,29,1,4,1561.144,1257.318,0,2818.462,15000
2022,1,29,2,4,1357.055,1787.711,0,3144.766,15000
2022,1,29,3,4,956.498,2094.649,0,3051.147,15000
2022,1,29,4,4,800.5,2073.953,0,2874.453,15000
2022,1,29,5,4,813.613,2080.829,0,2894.442,15000
2022,1,29,6,4,952.71,2144.017,0,3096.727,15000
2022,1,29,7,4,1044.547,2210.475,0,3255.022,15000
2022,1,29,8,4,1147.583,2249.878,0,3397.461,15000
2022,1,29,9,4,1229.011,2221.341,0,3450.352,15000
2022,1,29,10,4,1197.379,2184.355,2.833,3384.567,15000
2022,1,29,11,4,1331.421,2204.131,7.609,3543.16,15000
2022,1,29,12,4,1380.836,2256.966,13.922,3651.724,15000
2022,1,29,13,4,1247.931,2369.251,14.57,3631.751,15000
2022,1,29,14,4,1180.614,2384.165,12.951,3577.729,15000
2022,1,29,15,4,1205.549,2340.372,8.985,3554.906,15000
2022,1,29,16,4,1317.637,2199.019,2.104,3518.761,15000
2022,1,29,17,4,1695.779,2008.148,0,3703.926,15000
2022,1,29,18,4,2117.898,1916.862,0,4034.76,15000
2022,1,29,19,4,1868.151,1794.748,0,3662.899,15000
2022,1,29,20,4,1819.381,1667.35,0,3486.73,15000
2022,1,29,21,4,1851.347,1581.301,0,3432.648,15000
2022,1,29,22,4,1554.433,1579.692,0,3134.125,15000
2022,1,29,23,4,1448.601,1616.778,0,3065.379,15000
2022,1,29,24,4,1361.037,1603.126,0,2964.164,15000
2022,1,30,1,4,1168.86,1686.445,0,2855.305,15000
2022,1,30,2,4,1028.406,1729.827,0,2758.232,15000
2022,1,30,3,4,960.708,1792.614,0,2753.322,15000
2022,1,30,4,4,765.471,1824.847,0,2590.318,15000
2022,1,30,5,4,734.639,1729.944,0,2464.582,15000
2022,1,30,6,4,858.128,1730.526,0,2588.654,15000
2022,1,30,7,4,787.419,1803.659,0,2591.079,15000
2022,1,30,8,4,812.871,1863.05,0,2675.921,15000
2022,1,30,9,4,948.383,1916.804,0,2865.187,15000
2022,1,30,10,4,942.585,1884.574,2.024,2829.182,15000
2022,1,30,11,4,1105.083,1865.971,7.609,2978.663,15000
2022,1,30,12,4,1309.2,1869.349,14.003,3192.552,15000
2022,1,30,13,4,1267.044,1795.706,15.136,3077.887,15000
2022,1,30,14,4,1359.04,1762.503,13.76,3135.303,15000
2022,1,30,15,4,1258.919,1779.459,9.632,3048.01,15000
2022,1,30,16,4,1333.87,1835.715,2.428,3172.013,15000
2022,1,30,17,4,1540.72,1868.767,0,3409.487,15000
2022,1,30,18,4,1502.188,1934.268,0,3436.457,15000
2022,1,30,19,4,1806.324,1894.684,0,3701.008,15000
2022,1,30,20,4,1959.706,1794.839,0,3754.545,15000
2022,1,30,21,4,1795.873,1666.067,0,3461.94,15000
2022,1,30,22,4,1604.532,1640.584,0,3245.116,15000
2022,1,30,23,4,1594.073,1635.236,0,3229.308,15000
2022,1,30,24,4,1550.348,1568.465,0,3118.812,15000
2022,1,31,1,5,1311.323,1497.014,0,2808.337,15000
2022,1,31,2,5,1061.929,1479.375,0,2541.304,15000
2022,1,31,3,5,979.21,1471.889,0,2451.099,15000
2022,1,31,4,5,961.552,1459.415,0,2420.967,15000
2022,1,31,5,5,1097.213,1502.431,0,2599.644,15000
2022,1,31,6,5,1381.434,1532.762,0,2914.196,15000
2022,1,31,7,5,1699.385,1515.865,0,3215.25,15000
2022,1,31,8,5,1841.523,1558.874,0,3400.397,15000
2022,1,31,9,5,2205.229,1589.986,0,3795.215,15000
2022,1,31,10,5,2316.354,1570.347,2.266,3888.967,15000
2022,1,31,11,5,2441.543,1500.776,8.823,3951.142,15000
2022,1,31,12,5,2391.321,1324.49,18.05,3733.86,15000
2022,1,31,13,5,2432.38,1294.741,20.883,3748.004,15000
2022,1,31,14,5,2456.515,1299.888,19.021,3775.424,15000
2022,1,31,15,5,2390.449,1301.433,12.951,3704.833,15000
2022,1,31,16,5,2356.048,1474.854,3.48,3834.382,15000
2022,1,31,17,5,2131.33,1804.874,0,3936.204,15000
2022,1,31,18,5,2225.14,1886.05,0,4111.19,15000
2022,1,31,19,5,2365.743,1787.166,0,4152.91,15000
2022,1,31,20,5,2348,1645.283,0,3993.283,15000
2022,1,31,21,5,2264.486,1570.557,0,3835.043,15000
2022,1,31,22,5,2082.081,1630.811,0,3712.891,15000
2022,1,31,23,5,1929.066,1744.611,0,3673.677,15000
2022,1,31,24,5,1813.397,1772.849,0,3586.246,15000
